,OG,conservation_score
3736,OG6942_aa_aligned.fasta,0.43628999999999996
3737,OG5080_aa_aligned.fasta,0.418412
3738,OG7763_aa_aligned.fasta,0.436779
3739,OG2500_aa_aligned.fasta,0.564162
3740,OG42501_aa_aligned.fasta,0.770698
3741,OG4527_aa_aligned.fasta,0.424938
3742,OG3343_aa_aligned.fasta,0.46536299999999997
3743,OG11872_aa_aligned.fasta,0.742887
3744,OG4405_aa_aligned.fasta,0.5805374999999999
3745,OG4288_aa_aligned.fasta,0.662527
3746,OG2143_aa_aligned.fasta,0.519613
3747,OG1237_aa_aligned.fasta,0.6525515
3748,OG63006_aa_aligned.fasta,0.8431225
3749,OG9761_aa_aligned.fasta,0.602855
3750,OG2731_aa_aligned.fasta,0.720235
3751,OG1640_aa_aligned.fasta,0.5103865000000001
3752,OG6189_aa_aligned.fasta,0.5046619999999999
3753,OG3545_aa_aligned.fasta,0.5261665
3754,OG8125_aa_aligned.fasta,0.451693
3755,OG3611_aa_aligned.fasta,0.446564
3756,OG2502_aa_aligned.fasta,0.805187
3757,OG6340_aa_aligned.fasta,0.39671
3758,OG3572_aa_aligned.fasta,0.5150545
3759,OG2908_aa_aligned.fasta,0.42574449999999997
3760,OG5124_aa_aligned.fasta,0.555892
3761,OG17634_aa_aligned.fasta,0.688594
3762,OG2519_aa_aligned.fasta,0.515142
3763,OG2688_aa_aligned.fasta,0.534172
3764,OG11333_aa_aligned.fasta,0.5643214999999999
3765,OG12531_aa_aligned.fasta,0.563672
3766,OG5590_aa_aligned.fasta,0.4460435
3767,OG3787_aa_aligned.fasta,0.512069
3768,OG42568_aa_aligned.fasta,0.7657065000000001
3769,OG104910_aa_aligned.fasta,0.844856
3770,OG183578_aa_aligned.fasta,0.839525
3771,OG4031_aa_aligned.fasta,0.568355
3772,OG77996_aa_aligned.fasta,0.8411934999999999
3773,OG3706_aa_aligned.fasta,0.4454665
3774,OG15721_aa_aligned.fasta,0.6363375
3775,OG17620_aa_aligned.fasta,0.792883
3776,OG4179_aa_aligned.fasta,0.397801
3777,OG2379_aa_aligned.fasta,0.6493154999999999
3778,OG4208_aa_aligned.fasta,0.769904
3779,OG3386_aa_aligned.fasta,0.496565
3780,OG4119_aa_aligned.fasta,0.551457
3781,OG2993_aa_aligned.fasta,0.436558
3782,OG202204_aa_aligned.fasta,0.8392094999999999
3783,OG6585_aa_aligned.fasta,0.454143
3784,OG2893_aa_aligned.fasta,0.5469630000000001
3785,OG5412_aa_aligned.fasta,0.7161625
3786,OG4646_aa_aligned.fasta,0.395537
3787,OG4576_aa_aligned.fasta,0.5502115
3788,OG4547_aa_aligned.fasta,0.46251450000000005
3789,OG1420_aa_aligned.fasta,0.5182059999999999
3790,OG9929_aa_aligned.fasta,0.632445
3791,OG2260_aa_aligned.fasta,0.4768045
3792,OG72390_aa_aligned.fasta,0.8397795
3793,OG6564_aa_aligned.fasta,0.543255
3794,OG2621_aa_aligned.fasta,0.476676
3795,OG7220_aa_aligned.fasta,0.420985
3796,OG2919_aa_aligned.fasta,0.596807
3797,OG142945_aa_aligned.fasta,0.842572
3798,OG6469_aa_aligned.fasta,0.5461125
3799,OG6631_aa_aligned.fasta,0.40671
3800,OG174747_aa_aligned.fasta,0.84598
3801,OG2904_aa_aligned.fasta,0.59112
3802,OG4602_aa_aligned.fasta,0.3785655
3803,OG6578_aa_aligned.fasta,0.41131
3804,OG98647_aa_aligned.fasta,0.837051
3805,OG217998_aa_aligned.fasta,0.845761
3806,OG41627_aa_aligned.fasta,0.819359
3807,OG1963_aa_aligned.fasta,0.76076
3808,OG1500_aa_aligned.fasta,0.743436
3809,OG10091_aa_aligned.fasta,0.45241549999999997
3810,OG4762_aa_aligned.fasta,0.517112
3811,OG74723_aa_aligned.fasta,0.8457399999999999
3812,OG1485_aa_aligned.fasta,0.8157325
3813,OG3889_aa_aligned.fasta,0.49518399999999996
3814,OG3687_aa_aligned.fasta,0.544098
3815,OG12718_aa_aligned.fasta,0.506293
3816,OG202797_aa_aligned.fasta,0.8373695
3817,OG4691_aa_aligned.fasta,0.554508
3818,OG5641_aa_aligned.fasta,0.5836595
3819,OG5106_aa_aligned.fasta,0.7631795
3820,OG1359_aa_aligned.fasta,0.6278170000000001
3821,OG2897_aa_aligned.fasta,0.4682455
3822,OG3367_aa_aligned.fasta,0.477143
3823,OG2332_aa_aligned.fasta,0.813064
3824,OG5536_aa_aligned.fasta,0.4492525
3825,OG25308_aa_aligned.fasta,0.7405325
3826,OG1383_aa_aligned.fasta,0.5088705
3827,OG5427_aa_aligned.fasta,0.447437
3828,OG2939_aa_aligned.fasta,0.682445
3829,OG2294_aa_aligned.fasta,0.438305
3830,OG5301_aa_aligned.fasta,0.589524
3831,OG4521_aa_aligned.fasta,0.666887
3832,OG7441_aa_aligned.fasta,0.539787
3833,OG3538_aa_aligned.fasta,0.423402
3834,OG232365_aa_aligned.fasta,0.844866
3835,OG1847_aa_aligned.fasta,0.671359
3836,OG7825_aa_aligned.fasta,0.4377955
3837,OG5465_aa_aligned.fasta,0.541185
3838,OG1637_aa_aligned.fasta,0.516332
3839,OG1680_aa_aligned.fasta,0.715686
3840,OG3944_aa_aligned.fasta,0.411419
3841,OG170645_aa_aligned.fasta,0.842676
3842,OG1448_aa_aligned.fasta,0.474989
3843,OG7047_aa_aligned.fasta,0.424625
3844,OG3043_aa_aligned.fasta,0.642304
3845,OG8341_aa_aligned.fasta,0.514318
3846,OG2946_aa_aligned.fasta,0.5936105
3847,OG1235_aa_aligned.fasta,0.508267
3848,OG7772_aa_aligned.fasta,0.5221155
3849,OG2669_aa_aligned.fasta,0.45577749999999995
3850,OG6426_aa_aligned.fasta,0.500337
3851,OG4317_aa_aligned.fasta,0.698188
3852,OG7468_aa_aligned.fasta,0.380249
3853,OG3872_aa_aligned.fasta,0.623155
3854,OG1808_aa_aligned.fasta,0.568169
3855,OG1833_aa_aligned.fasta,0.4960635
3856,OG3448_aa_aligned.fasta,0.657875
3857,OG3209_aa_aligned.fasta,0.554867
3858,OG4758_aa_aligned.fasta,0.497297
3859,OG221698_aa_aligned.fasta,0.8408
3860,OG1936_aa_aligned.fasta,0.488194
3861,OG6654_aa_aligned.fasta,0.6425135
3862,OG2358_aa_aligned.fasta,0.647833
3863,OG4817_aa_aligned.fasta,0.4547465
3864,OG5509_aa_aligned.fasta,0.32008
3865,OG117452_aa_aligned.fasta,0.844124
3866,OG4021_aa_aligned.fasta,0.48135249999999996
3867,OG100638_aa_aligned.fasta,0.836405
3868,OG4181_aa_aligned.fasta,0.43945449999999997
3869,OG5767_aa_aligned.fasta,0.658703
3870,OG6466_aa_aligned.fasta,0.47835300000000003
3871,OG2956_aa_aligned.fasta,0.680829
3872,OG82938_aa_aligned.fasta,0.8463545
3873,OG8254_aa_aligned.fasta,0.475349
3874,OG1841_aa_aligned.fasta,0.381662
3875,OG17335_aa_aligned.fasta,0.8093125
3876,OG186154_aa_aligned.fasta,0.840432
3877,OG1842_aa_aligned.fasta,0.70222
3878,OG3320_aa_aligned.fasta,0.350238
3879,OG1102_aa_aligned.fasta,0.46052950000000004
3880,OG6026_aa_aligned.fasta,0.677909
3881,OG1248_aa_aligned.fasta,0.3594295
3882,OG4076_aa_aligned.fasta,0.421194
3883,OG104850_aa_aligned.fasta,0.840063
3884,OG4357_aa_aligned.fasta,0.597046
3885,OG3677_aa_aligned.fasta,0.6029865
3886,OG5286_aa_aligned.fasta,0.7301740000000001
3887,OG41579_aa_aligned.fasta,0.81607
3888,OG13127_aa_aligned.fasta,0.6309095
3889,OG2102_aa_aligned.fasta,0.5033905000000001
3890,OG17605_aa_aligned.fasta,0.7500325
3891,OG5107_aa_aligned.fasta,0.275769
3892,OG2303_aa_aligned.fasta,0.574976
3893,OG5645_aa_aligned.fasta,0.4358725
3894,OG3370_aa_aligned.fasta,0.722011
3895,OG1840_aa_aligned.fasta,0.6457269999999999
3896,OG3208_aa_aligned.fasta,0.6422645
3897,OG3697_aa_aligned.fasta,0.5459700000000001
3898,OG74821_aa_aligned.fasta,0.8375889999999999
3899,OG4065_aa_aligned.fasta,0.385246
3900,OG3873_aa_aligned.fasta,0.663254
3901,OG7111_aa_aligned.fasta,0.491822
3902,OG1382_aa_aligned.fasta,0.377156
3903,OG1433_aa_aligned.fasta,0.724119
3904,OG2022_aa_aligned.fasta,0.7961715
3905,OG4590_aa_aligned.fasta,0.664497
3906,OG6897_aa_aligned.fasta,0.441258
3907,OG3433_aa_aligned.fasta,0.325959
3908,OG3772_aa_aligned.fasta,0.450737
3909,OG2563_aa_aligned.fasta,0.409008
3910,OG158301_aa_aligned.fasta,0.84322
3911,OG2141_aa_aligned.fasta,0.700167
3912,OG17652_aa_aligned.fasta,0.789069
3913,OG3488_aa_aligned.fasta,0.596287
3914,OG1632_aa_aligned.fasta,0.707136
3915,OG3132_aa_aligned.fasta,0.3844965
3916,OG184123_aa_aligned.fasta,0.848352
3917,OG30365_aa_aligned.fasta,0.755172
3918,OG225774_aa_aligned.fasta,0.8456455
3919,OG2344_aa_aligned.fasta,0.356743
3920,OG2911_aa_aligned.fasta,0.542073
3921,OG1213_aa_aligned.fasta,0.6399969999999999
3922,OG7725_aa_aligned.fasta,0.494751
3923,OG178909_aa_aligned.fasta,0.847268
3924,OG165388_aa_aligned.fasta,0.845164
3925,OG6652_aa_aligned.fasta,0.397451
3926,OG83694_aa_aligned.fasta,0.837716
3927,OG125953_aa_aligned.fasta,0.848357
3928,OG6048_aa_aligned.fasta,0.363003
3929,OG3111_aa_aligned.fasta,0.433282
3930,OG2713_aa_aligned.fasta,0.4884235
3931,OG1038_aa_aligned.fasta,0.65994
3932,OG42627_aa_aligned.fasta,0.777129
3933,OG6495_aa_aligned.fasta,0.467883
3934,OG2481_aa_aligned.fasta,0.55313
3935,OG90241_aa_aligned.fasta,0.84155
3936,OG4682_aa_aligned.fasta,0.6790259999999999
3937,OG1741_aa_aligned.fasta,0.6724105
3938,OG7807_aa_aligned.fasta,0.503419
3939,OG5372_aa_aligned.fasta,0.390483
3940,OG4175_aa_aligned.fasta,0.566289
3941,OG3047_aa_aligned.fasta,0.535763
3942,OG3115_aa_aligned.fasta,0.5964
3943,OG4232_aa_aligned.fasta,0.617551
3944,OG207589_aa_aligned.fasta,0.863163
3945,OG6765_aa_aligned.fasta,0.41545
3946,OG4657_aa_aligned.fasta,0.4279115
3947,OG6997_aa_aligned.fasta,0.5040835
3948,OG2854_aa_aligned.fasta,0.667163
3949,OG2325_aa_aligned.fasta,0.507268
3950,OG148987_aa_aligned.fasta,0.842573
3951,OG3229_aa_aligned.fasta,0.592539
3952,OG103299_aa_aligned.fasta,0.845999
3953,OG2509_aa_aligned.fasta,0.6819705
3954,OG3050_aa_aligned.fasta,0.5689230000000001
3955,OG5158_aa_aligned.fasta,0.6996789999999999
3956,OG1404_aa_aligned.fasta,0.724473
3957,OG180733_aa_aligned.fasta,0.836737
3958,OG1931_aa_aligned.fasta,0.748889
3959,OG4377_aa_aligned.fasta,0.4651575
3960,OG17686_aa_aligned.fasta,0.79731
3961,OG22607_aa_aligned.fasta,0.7818045
3962,OG6359_aa_aligned.fasta,0.478555
3963,OG80701_aa_aligned.fasta,0.846009
3964,OG216582_aa_aligned.fasta,0.844096
3965,OG7062_aa_aligned.fasta,0.7119485
3966,OG7259_aa_aligned.fasta,0.3404825
3967,OG11265_aa_aligned.fasta,0.5758525
3968,OG5589_aa_aligned.fasta,0.543967
3969,OG3412_aa_aligned.fasta,0.506655
3970,OG6534_aa_aligned.fasta,0.438968
3971,OG1083_aa_aligned.fasta,0.58483
3972,OG181062_aa_aligned.fasta,0.844758
3973,OG13126_aa_aligned.fasta,0.607445
3974,OG3369_aa_aligned.fasta,0.3824115
3975,OG5542_aa_aligned.fasta,0.5047395
3976,OG3311_aa_aligned.fasta,0.5320255
3977,OG7942_aa_aligned.fasta,0.471144
3978,OG6112_aa_aligned.fasta,0.659161
3979,OG42605_aa_aligned.fasta,0.7601125
3980,OG5323_aa_aligned.fasta,0.44035199999999997
3981,OG4085_aa_aligned.fasta,0.5753315
3982,OG2324_aa_aligned.fasta,0.425485
3983,OG3557_aa_aligned.fasta,0.6820015
3984,OG14911_aa_aligned.fasta,0.659031
3985,OG6802_aa_aligned.fasta,0.467571
3986,OG2986_aa_aligned.fasta,0.425117
3987,OG3076_aa_aligned.fasta,0.5880675
3988,OG6525_aa_aligned.fasta,0.4528665
3989,OG3464_aa_aligned.fasta,0.5289075
3990,OG149254_aa_aligned.fasta,0.8478889999999999
3991,OG3198_aa_aligned.fasta,0.345273
3992,OG1238_aa_aligned.fasta,0.528836
3993,OG87200_aa_aligned.fasta,0.843039
3994,OG2215_aa_aligned.fasta,0.627856
3995,OG4078_aa_aligned.fasta,0.5225059999999999
3996,OG4022_aa_aligned.fasta,0.45687599999999995
3997,OG163648_aa_aligned.fasta,0.8515135
3998,OG1025_aa_aligned.fasta,0.534244
3999,OG1836_aa_aligned.fasta,0.640939
4000,OG8666_aa_aligned.fasta,0.5261605
4001,OG3074_aa_aligned.fasta,0.515118
4002,OG2827_aa_aligned.fasta,0.433099
4003,OG4453_aa_aligned.fasta,0.533451
4004,OG1555_aa_aligned.fasta,0.511307
4005,OG10069_aa_aligned.fasta,0.492526
4006,OG3278_aa_aligned.fasta,0.460708
4007,OG3666_aa_aligned.fasta,0.537743
4008,OG1476_aa_aligned.fasta,0.497657
4009,OG4220_aa_aligned.fasta,0.4643755
4010,OG4109_aa_aligned.fasta,0.3735985
4011,OG12993_aa_aligned.fasta,0.6766920000000001
4012,OG4243_aa_aligned.fasta,0.524827
4013,OG71648_aa_aligned.fasta,0.840815
4014,OG5352_aa_aligned.fasta,0.607088
4015,OG4045_aa_aligned.fasta,0.502771
4016,OG12502_aa_aligned.fasta,0.54155
4017,OG2631_aa_aligned.fasta,0.521817
4018,OG31593_aa_aligned.fasta,0.7943235
4019,OG14740_aa_aligned.fasta,0.5880395
4020,OG157295_aa_aligned.fasta,0.8403105
4021,OG5016_aa_aligned.fasta,0.50725
4022,OG2510_aa_aligned.fasta,0.5637114999999999
4023,OG4493_aa_aligned.fasta,0.592383
4024,OG3684_aa_aligned.fasta,0.48247
4025,OG13893_aa_aligned.fasta,0.677629
4026,OG174549_aa_aligned.fasta,0.8391295
4027,OG7077_aa_aligned.fasta,0.379803
4028,OG1436_aa_aligned.fasta,0.508681
4029,OG3131_aa_aligned.fasta,0.6578459999999999
4030,OG1319_aa_aligned.fasta,0.763332
4031,OG124508_aa_aligned.fasta,0.875786
4032,OG8033_aa_aligned.fasta,
4033,OG4608_aa_aligned.fasta,0.606855
4034,OG4147_aa_aligned.fasta,0.534752
4035,OG4146_aa_aligned.fasta,0.5332399999999999
4036,OG2003_aa_aligned.fasta,0.662122
4037,OG6373_aa_aligned.fasta,0.360857
4038,OG7523_aa_aligned.fasta,0.443405
4039,OG6263_aa_aligned.fasta,0.4596795
4040,OG2838_aa_aligned.fasta,0.629848
4041,OG4344_aa_aligned.fasta,0.422649
4042,OG194347_aa_aligned.fasta,0.833136
4043,OG3532_aa_aligned.fasta,0.4552305
4044,OG1739_aa_aligned.fasta,0.726832
4045,OG6380_aa_aligned.fasta,0.679693
4046,OG4346_aa_aligned.fasta,0.648104
4047,OG2648_aa_aligned.fasta,0.5018199999999999
4048,OG7732_aa_aligned.fasta,0.463673
4049,OG3217_aa_aligned.fasta,0.518
4050,OG1789_aa_aligned.fasta,0.420986
4051,OG2026_aa_aligned.fasta,0.498094
4052,OG1150_aa_aligned.fasta,0.676498
4053,OG17665_aa_aligned.fasta,0.788717
4054,OG3388_aa_aligned.fasta,0.294438
4055,OG5037_aa_aligned.fasta,0.4342495
4056,OG3830_aa_aligned.fasta,0.4161355
4057,OG19025_aa_aligned.fasta,0.7117815000000001
4058,OG13294_aa_aligned.fasta,0.680348
4059,OG226237_aa_aligned.fasta,0.842969
4060,OG22465_aa_aligned.fasta,0.7046365
4061,OG1333_aa_aligned.fasta,0.6934765
4062,OG3587_aa_aligned.fasta,0.450902
4063,OG6784_aa_aligned.fasta,0.67842
4064,OG8005_aa_aligned.fasta,0.398848
4065,OG143168_aa_aligned.fasta,0.839798
4066,OG3293_aa_aligned.fasta,0.536591
4067,OG226619_aa_aligned.fasta,0.843195
4068,OG1604_aa_aligned.fasta,0.716087
4069,OG5382_aa_aligned.fasta,0.414042
4070,OG1968_aa_aligned.fasta,0.682858
4071,OG4318_aa_aligned.fasta,0.3752725
4072,OG3850_aa_aligned.fasta,0.406403
4073,OG2674_aa_aligned.fasta,0.514238
4074,OG1240_aa_aligned.fasta,0.6339445
4075,OG7820_aa_aligned.fasta,0.5897110000000001
4076,OG175199_aa_aligned.fasta,0.844907
4077,OG2999_aa_aligned.fasta,0.58113
4078,OG1742_aa_aligned.fasta,0.739886
4079,OG5152_aa_aligned.fasta,0.5380295
4080,OG5934_aa_aligned.fasta,0.369222
4081,OG3452_aa_aligned.fasta,0.580738
4082,OG169214_aa_aligned.fasta,0.845485
4083,OG3912_aa_aligned.fasta,0.4075565
4084,OG2011_aa_aligned.fasta,0.6795285
4085,OG10257_aa_aligned.fasta,0.4436115
4086,OG146957_aa_aligned.fasta,0.8426035000000001
4087,OG13101_aa_aligned.fasta,0.5817330000000001
4088,OG42476_aa_aligned.fasta,0.771702
4089,OG1956_aa_aligned.fasta,0.6039605
4090,OG1832_aa_aligned.fasta,0.709826
4091,OG6393_aa_aligned.fasta,0.30303349999999996
4092,OG3446_aa_aligned.fasta,0.455856
4093,OG3268_aa_aligned.fasta,0.440633
4094,OG2844_aa_aligned.fasta,0.539768
4095,OG4763_aa_aligned.fasta,0.6287845000000001
4096,OG6753_aa_aligned.fasta,0.6516850000000001
4097,OG7859_aa_aligned.fasta,0.3925265
4098,OG2454_aa_aligned.fasta,0.5713085
4099,OG17621_aa_aligned.fasta,0.7837045
4100,OG6667_aa_aligned.fasta,0.558698
4101,OG1391_aa_aligned.fasta,0.7233535
4102,OG2652_aa_aligned.fasta,0.6207165
4103,OG1337_aa_aligned.fasta,0.62304
4104,OG26132_aa_aligned.fasta,0.822052
4105,OG4023_aa_aligned.fasta,0.57307
4106,OG72566_aa_aligned.fasta,0.842818
4107,OG4985_aa_aligned.fasta,0.384357
4108,OG3341_aa_aligned.fasta,0.515144
4109,OG4929_aa_aligned.fasta,0.465348
4110,OG6385_aa_aligned.fasta,0.6524635
4111,OG154884_aa_aligned.fasta,0.848831
4112,OG104909_aa_aligned.fasta,0.84573
4113,OG4345_aa_aligned.fasta,0.4969365
4114,OG2682_aa_aligned.fasta,0.5268349999999999
4115,OG2898_aa_aligned.fasta,0.382017
4116,OG4428_aa_aligned.fasta,0.525686
4117,OG17684_aa_aligned.fasta,0.8086899999999999
4118,OG5903_aa_aligned.fasta,0.4111275
4119,OG3736_aa_aligned.fasta,0.48090849999999996
4120,OG3978_aa_aligned.fasta,0.707975
4121,OG2127_aa_aligned.fasta,0.682871
4122,OG2947_aa_aligned.fasta,0.483162
4123,OG4525_aa_aligned.fasta,0.286756
4124,OG4438_aa_aligned.fasta,0.495265
4125,OG1197_aa_aligned.fasta,0.469786
4126,OG6494_aa_aligned.fasta,0.45070350000000003
4127,OG4044_aa_aligned.fasta,0.6576875
4128,OG1709_aa_aligned.fasta,0.658668
4129,OG2146_aa_aligned.fasta,0.339957
4130,OG3134_aa_aligned.fasta,0.4899945
4131,OG17584_aa_aligned.fasta,0.733712
4132,OG4272_aa_aligned.fasta,0.512465
4133,OG74837_aa_aligned.fasta,0.8423689999999999
4134,OG2048_aa_aligned.fasta,0.550953
4135,OG7723_aa_aligned.fasta,0.530388
4136,OG3846_aa_aligned.fasta,0.660244
4137,OG130980_aa_aligned.fasta,0.841218
4138,OG4104_aa_aligned.fasta,0.560444
4139,OG1388_aa_aligned.fasta,0.737797
4140,OG4638_aa_aligned.fasta,0.4264175
4141,OG2227_aa_aligned.fasta,0.677231
4142,OG17812_aa_aligned.fasta,0.585335
4143,OG195071_aa_aligned.fasta,0.8423925
4144,OG4376_aa_aligned.fasta,0.3999385
4145,OG4837_aa_aligned.fasta,0.5269585
4146,OG4709_aa_aligned.fasta,0.5309969999999999
4147,OG191434_aa_aligned.fasta,0.844552
4148,OG42559_aa_aligned.fasta,0.763997
4149,OG4460_aa_aligned.fasta,0.419859
4150,OG222795_aa_aligned.fasta,0.839906
4151,OG1903_aa_aligned.fasta,0.470528
4152,OG4967_aa_aligned.fasta,0.415984
4153,OG3958_aa_aligned.fasta,0.5492684999999999
4154,OG89270_aa_aligned.fasta,0.84078
4155,OG4826_aa_aligned.fasta,0.519941
4156,OG9115_aa_aligned.fasta,0.5289255
4157,OG1948_aa_aligned.fasta,0.754922
4158,OG9889_aa_aligned.fasta,0.478289
4159,OG4907_aa_aligned.fasta,0.4108155
4160,OG5240_aa_aligned.fasta,0.459764
4161,OG204726_aa_aligned.fasta,0.846532
4162,OG12128_aa_aligned.fasta,0.607365
4163,OG2307_aa_aligned.fasta,0.589794
4164,OG17604_aa_aligned.fasta,0.806482
4165,OG2029_aa_aligned.fasta,0.419868
4166,OG4273_aa_aligned.fasta,0.6298045000000001
4167,OG6661_aa_aligned.fasta,0.46438599999999997
4168,OG6371_aa_aligned.fasta,0.537683
4169,OG122289_aa_aligned.fasta,0.851564
4170,OG2281_aa_aligned.fasta,0.357457
4171,OG3028_aa_aligned.fasta,0.483485
4172,OG1174_aa_aligned.fasta,0.429295
4173,OG5185_aa_aligned.fasta,0.478472
4174,OG12485_aa_aligned.fasta,0.6612945
4175,OG10478_aa_aligned.fasta,0.49858
4176,OG1010_aa_aligned.fasta,0.549983
4177,OG6488_aa_aligned.fasta,0.377073
4178,OG2296_aa_aligned.fasta,0.42654
4179,OG1829_aa_aligned.fasta,0.514476
4180,OG4705_aa_aligned.fasta,0.621816
4181,OG145464_aa_aligned.fasta,0.841898
4182,OG3825_aa_aligned.fasta,0.443336
4183,OG4302_aa_aligned.fasta,0.625415
4184,OG13295_aa_aligned.fasta,0.547026
4185,OG3425_aa_aligned.fasta,0.6069990000000001
4186,OG128151_aa_aligned.fasta,0.837013
4187,OG4635_aa_aligned.fasta,0.34958100000000003
4188,OG2692_aa_aligned.fasta,0.595531
4189,OG1165_aa_aligned.fasta,0.7522765
4190,OG193648_aa_aligned.fasta,0.8421780000000001
4191,OG222029_aa_aligned.fasta,0.846787
4192,OG3224_aa_aligned.fasta,0.47312350000000003
4193,OG2810_aa_aligned.fasta,0.525815
4194,OG146333_aa_aligned.fasta,0.843039
4195,OG184843_aa_aligned.fasta,0.837901
4196,OG17578_aa_aligned.fasta,0.803481
4197,OG4467_aa_aligned.fasta,0.367277
4198,OG3046_aa_aligned.fasta,0.6381525
4199,OG5365_aa_aligned.fasta,0.7386315
4200,OG1334_aa_aligned.fasta,0.644499
4201,OG1343_aa_aligned.fasta,0.578463
4202,OG5140_aa_aligned.fasta,0.483692
4203,OG206422_aa_aligned.fasta,0.8452975
4204,OG12510_aa_aligned.fasta,0.607898
4205,OG3863_aa_aligned.fasta,0.66562
4206,OG11392_aa_aligned.fasta,0.718405
4207,OG4619_aa_aligned.fasta,0.603288
4208,OG6915_aa_aligned.fasta,0.381554
4209,OG6030_aa_aligned.fasta,0.401444
4210,OG6951_aa_aligned.fasta,0.461227
4211,OG3705_aa_aligned.fasta,0.48878849999999996
4212,OG3922_aa_aligned.fasta,0.498654
4213,OG4355_aa_aligned.fasta,0.420379
4214,OG1735_aa_aligned.fasta,0.485299
4215,OG5068_aa_aligned.fasta,0.5965485
4216,OG159386_aa_aligned.fasta,0.8419095000000001
4217,OG4150_aa_aligned.fasta,0.581999
4218,OG7829_aa_aligned.fasta,0.430948
4219,OG2398_aa_aligned.fasta,0.524436
4220,OG124202_aa_aligned.fasta,0.8444535
4221,OG1918_aa_aligned.fasta,0.637591
4222,OG1884_aa_aligned.fasta,0.498442
4223,OG4354_aa_aligned.fasta,0.442577
4224,OG1465_aa_aligned.fasta,0.549566
4225,OG3423_aa_aligned.fasta,0.70029
4226,OG87268_aa_aligned.fasta,0.84611
4227,OG5051_aa_aligned.fasta,0.3709945
4228,OG3344_aa_aligned.fasta,0.604942
4229,OG1700_aa_aligned.fasta,0.403495
4230,OG6634_aa_aligned.fasta,0.3417595
4231,OG151872_aa_aligned.fasta,0.847627
4232,OG3612_aa_aligned.fasta,0.727062
4233,OG17615_aa_aligned.fasta,0.610415
4234,OG78134_aa_aligned.fasta,0.839244
4235,OG6621_aa_aligned.fasta,0.506791
4236,OG1811_aa_aligned.fasta,0.704827
4237,OG6879_aa_aligned.fasta,0.367058
4238,OG4251_aa_aligned.fasta,0.511946
4239,OG2581_aa_aligned.fasta,0.6468045
4240,OG7640_aa_aligned.fasta,0.510393
4241,OG8665_aa_aligned.fasta,0.5570775
4242,OG197719_aa_aligned.fasta,0.8451660000000001
4243,OG17613_aa_aligned.fasta,0.821483
4244,OG145741_aa_aligned.fasta,0.8425990000000001
4245,OG11029_aa_aligned.fasta,0.590009
4246,OG3542_aa_aligned.fasta,0.342729
4247,OG1478_aa_aligned.fasta,0.601887
4248,OG4308_aa_aligned.fasta,0.453227
4249,OG6529_aa_aligned.fasta,0.44214050000000005
4250,OG4816_aa_aligned.fasta,0.355368
4251,OG2834_aa_aligned.fasta,0.575367
4252,OG5839_aa_aligned.fasta,0.497924
4253,OG1618_aa_aligned.fasta,0.69543
4254,OG1706_aa_aligned.fasta,0.691433
4255,OG2374_aa_aligned.fasta,0.379433
4256,OG114882_aa_aligned.fasta,0.843208
4257,OG1787_aa_aligned.fasta,0.329818
4258,OG4675_aa_aligned.fasta,0.540001
4259,OG105765_aa_aligned.fasta,0.8408705000000001
4260,OG1095_aa_aligned.fasta,0.572602
4261,OG1556_aa_aligned.fasta,0.701461
4262,OG2212_aa_aligned.fasta,0.8074085
4263,OG3259_aa_aligned.fasta,0.364329
4264,OG3295_aa_aligned.fasta,0.403806
4265,OG2791_aa_aligned.fasta,0.454013
4266,OG4057_aa_aligned.fasta,0.3918595
4267,OG3096_aa_aligned.fasta,0.505746
4268,OG7879_aa_aligned.fasta,0.444491
4269,OG3180_aa_aligned.fasta,0.41860600000000003
4270,OG7382_aa_aligned.fasta,0.452484
4271,OG3589_aa_aligned.fasta,0.587465
4272,OG2114_aa_aligned.fasta,0.587325
4273,OG7079_aa_aligned.fasta,0.3606645
4274,OG17683_aa_aligned.fasta,0.803161
4275,OG7041_aa_aligned.fasta,0.4211235
4276,OG39775_aa_aligned.fasta,0.8230325000000001
4277,OG2708_aa_aligned.fasta,0.583915
4278,OG1172_aa_aligned.fasta,0.586102
4279,OG2103_aa_aligned.fasta,0.679115
4280,OG4780_aa_aligned.fasta,0.451145
4281,OG4049_aa_aligned.fasta,0.32716900000000004
4282,OG170497_aa_aligned.fasta,0.839594
4283,OG111744_aa_aligned.fasta,0.8460605
4284,OG4054_aa_aligned.fasta,0.610676
4285,OG3606_aa_aligned.fasta,0.477654
4286,OG1107_aa_aligned.fasta,0.570831
4287,OG5316_aa_aligned.fasta,0.488639
4288,OG2780_aa_aligned.fasta,0.7272825
4289,OG3848_aa_aligned.fasta,0.369094
4290,OG66557_aa_aligned.fasta,0.83891
4291,OG4499_aa_aligned.fasta,0.4600255
4292,OG4512_aa_aligned.fasta,0.4626555
4293,OG2781_aa_aligned.fasta,0.545066
4294,OG5735_aa_aligned.fasta,0.509178
4295,OG2446_aa_aligned.fasta,0.415383
4296,OG177193_aa_aligned.fasta,0.843039
4297,OG2722_aa_aligned.fasta,0.57415
4298,OG2377_aa_aligned.fasta,0.6830735
4299,OG2495_aa_aligned.fasta,0.686857
4300,OG22462_aa_aligned.fasta,0.6642815
4301,OG2049_aa_aligned.fasta,0.5770315
