4456,OG4868.out_yn00,0.1363
4457,OG6284.out_yn00,0.1173
4458,OG2499.out_yn00,0.201
4459,OG5479.out_yn00,0.2194
4460,OG2136.out_yn00,0.0839
4461,OG4365.out_yn00,0.1159
4462,OG13188.out_yn00,0.1795
4463,OG1928.out_yn00,0.3432
4464,OG13694.out_yn00,0.1166
4465,OG6412.out_yn00,0.0954
4466,OG2630.out_yn00,0.3949
4467,OG6647.out_yn00,0.1612
4468,OG2086.out_yn00,0.0557
4469,OG4977.out_yn00,0.1897
4470,OG5593.out_yn00,0.3193
4471,OG1176.out_yn00,0.04385
4472,OG1192.out_yn00,0.1728
4473,OG5401.out_yn00,0.2397
4474,OG2725.out_yn00,0.1153
4475,OG2621.out_yn00,0.1322
4476,OG5668.out_yn00,0.115
4477,OG4460.out_yn00,0.30845
4478,OG4486.out_yn00,0.0657
4479,OG4777.out_yn00,0.1041
4480,OG9357.out_yn00,0.2103
4481,OG5398.out_yn00,0.07295
4482,OG10242.out_yn00,0.0854
4483,OG3593.out_yn00,0.1219
4484,OG1180.out_yn00,0.1101
4485,OG7822.out_yn00,0.2727
4486,OG2742.out_yn00,0.0513
4487,OG2950.out_yn00,0.0742
4488,OG3119.out_yn00,0.2142
4489,OG3939.out_yn00,0.1347
4490,OG2606.out_yn00,0.1567
4491,OG2504.out_yn00,0.0894
4492,OG2163.out_yn00,0.0795
4493,OG2516.out_yn00,0.1051
4494,OG4685.out_yn00,0.2756
4495,OG3561.out_yn00,0.1011
4496,OG1202.out_yn00,0.0292
4497,OG5293.out_yn00,0.43520000000000003
4498,OG4527.out_yn00,0.1029
4499,OG1155.out_yn00,0.0827
4500,OG17051.out_yn00,0.1823
4501,OG11580.out_yn00,0.22649999999999998
4502,OG1931.out_yn00,0.0527
4503,OG4499.out_yn00,0.1292
4504,OG4409.out_yn00,0.2892
4505,OG6139.out_yn00,0.15395
4506,OG1476.out_yn00,0.0881
4507,OG2279.out_yn00,0.0908
4508,OG2487.out_yn00,0.0652
4509,OG1159.out_yn00,0.0751
4510,OG2447.out_yn00,0.0962
4511,OG3659.out_yn00,0.2302
4512,OG6359.out_yn00,0.1364
4513,OG2343.out_yn00,0.0947
4514,OG4582.out_yn00,0.2183
4515,OG3460.out_yn00,0.074
4516,OG4462.out_yn00,0.21345
4517,OG2297.out_yn00,0.0879
4518,OG5193.out_yn00,0.2538
4519,OG3756.out_yn00,0.2881
4520,OG4915.out_yn00,0.0809
4521,OG3199.out_yn00,0.2117
4522,OG5522.out_yn00,0.19545
4523,OG2490.out_yn00,0.1437
4524,OG1933.out_yn00,0.1144
4525,OG2294.out_yn00,0.1163
4526,OG6053.out_yn00,0.06925
4527,OG5455.out_yn00,0.1505
4528,OG3164.out_yn00,0.2659
4529,OG3605.out_yn00,0.0817
4530,OG7723.out_yn00,0.24085
4531,OG10089.out_yn00,0.24495
4532,OG5832.out_yn00,0.1109
4533,OG1241.out_yn00,0.109
4534,OG1819.out_yn00,0.0381
4535,OG4707.out_yn00,0.0614
4536,OG4528.out_yn00,0.265
4537,OG3022.out_yn00,0.0867
4538,OG4395.out_yn00,0.1561
4539,OG10083.out_yn00,0.15575
4540,OG1959.out_yn00,0.0639
4541,OG4676.out_yn00,0.1291
4542,OG9489.out_yn00,0.0734
4543,OG2880.out_yn00,0.07505
4544,OG2683.out_yn00,0.0831
4545,OG1222.out_yn00,0.1298
4546,OG1800.out_yn00,0.089
4547,OG5350.out_yn00,0.0516
4548,OG3559.out_yn00,0.1459
4549,OG6058.out_yn00,0.1147
4550,OG12697.out_yn00,0.2255
4551,OG4439.out_yn00,0.0709
4552,OG1722.out_yn00,0.0604
4553,OG5645.out_yn00,0.4554
4554,OG8434.out_yn00,0.29035
4555,OG6293.out_yn00,0.11
4556,OG3906.out_yn00,0.1418
4557,OG6675.out_yn00,0.13555
4558,OG4209.out_yn00,0.1101
4559,OG12135.out_yn00,0.18009999999999998
4560,OG3914.out_yn00,0.2488
4561,OG1865.out_yn00,0.1061
4562,OG17584.out_yn00,0.3284
4563,OG7665.out_yn00,0.1457
4564,OG2115.out_yn00,0.4923
4565,OG13593.out_yn00,0.181
4566,OG4675.out_yn00,0.15615
4567,OG9000.out_yn00,0.19365
4568,OG4673.out_yn00,0.1058
4569,OG3827.out_yn00,0.2305
4570,OG6470.out_yn00,0.1765
4571,OG3842.out_yn00,0.1602
4572,OG2863.out_yn00,0.1064
4573,OG2973.out_yn00,0.0612
4574,OG10226.out_yn00,0.1726
4575,OG6263.out_yn00,0.0877
4576,OG2031.out_yn00,0.1003
4577,OG10066.out_yn00,0.135
4578,OG1281.out_yn00,0.1029
4579,OG3751.out_yn00,0.2489
4580,OG3995.out_yn00,0.1209
4581,OG3876.out_yn00,0.04715
4582,OG10477.out_yn00,0.20015
4583,OG4000.out_yn00,0.1652
4584,OG3979.out_yn00,0.0645
4585,OG8052.out_yn00,0.3403
4586,OG6866.out_yn00,0.22394999999999998
4587,OG2364.out_yn00,0.1762
4588,OG7653.out_yn00,0.1736
4589,OG1685.out_yn00,0.0343
4590,OG1561.out_yn00,0.0576
4591,OG4478.out_yn00,0.3164
4592,OG6447.out_yn00,0.2166
4593,OG3685.out_yn00,0.1207
4594,OG3544.out_yn00,0.0791
4595,OG2045.out_yn00,0.1209
4596,OG14470.out_yn00,0.3248
4597,OG16252.out_yn00,0.12425
4598,OG2211.out_yn00,0.1764
4599,OG7323.out_yn00,0.12925
4600,OG4267.out_yn00,0.1677
4601,OG2039.out_yn00,0.0469
4602,OG5494.out_yn00,0.0913
4603,OG4750.out_yn00,0.1156
4604,OG3231.out_yn00,0.1204
4605,OG7590.out_yn00,0.2818
4606,OG3667.out_yn00,0.1147
4607,OG2361.out_yn00,0.122
4608,OG1930.out_yn00,0.0507
4609,OG8779.out_yn00,0.17815
4610,OG3948.out_yn00,0.1138
4611,OG7751.out_yn00,0.12215000000000001
4612,OG2183.out_yn00,0.1015
4613,OG2533.out_yn00,0.1484
4614,OG4876.out_yn00,0.0544
4615,OG2693.out_yn00,0.16795
4616,OG2615.out_yn00,0.2436
4617,OG14740.out_yn00,0.18435
4618,OG17641.out_yn00,0.2564
4619,OG3823.out_yn00,0.1827
4620,OG4973.out_yn00,0.1125
4621,OG2424.out_yn00,0.0888
4622,OG3137.out_yn00,0.1247
4623,OG1273.out_yn00,0.1306
4624,OG4907.out_yn00,0.2975
4625,OG2113.out_yn00,0.0726
4626,OG6498.out_yn00,0.1493
4627,OG3438.out_yn00,0.0783
4628,OG2777.out_yn00,0.0996
4629,OG3950.out_yn00,0.1005
4630,OG1382.out_yn00,0.0833
4631,OG6845.out_yn00,0.23305
4632,OG2419.out_yn00,0.0149
4633,OG5077.out_yn00,0.245
4634,OG10090.out_yn00,0.37305
4635,OG2945.out_yn00,0.0711
4636,OG5524.out_yn00,0.29605
4637,OG4500.out_yn00,0.2014
4638,OG3101.out_yn00,0.0805
4639,OG4285.out_yn00,0.1483
4640,OG5185.out_yn00,0.2132
4641,OG2991.out_yn00,0.0771
4642,OG3417.out_yn00,0.2018
4643,OG5248.out_yn00,0.3623
4644,OG4163.out_yn00,0.1034
4645,OG4249.out_yn00,0.21
4646,OG10619.out_yn00,0.3171
4647,OG3008.out_yn00,0.05045
4648,OG1409.out_yn00,0.0116
4649,OG2067.out_yn00,0.1252
4650,OG6916.out_yn00,0.2442
4651,OG1749.out_yn00,0.0368
4652,OG7711.out_yn00,0.0987
4653,OG1124.out_yn00,0.0843
4654,OG16998.out_yn00,0.1691
4655,OG6528.out_yn00,0.2379
4656,OG4376.out_yn00,0.332
4657,OG4839.out_yn00,0.2585
4658,OG3308.out_yn00,0.1152
4659,OG5169.out_yn00,0.15394999999999998
4660,OG13072.out_yn00,0.1316
4661,OG1877.out_yn00,0.0726
4662,OG3961.out_yn00,0.11
4663,OG7499.out_yn00,0.42115
4664,OG4154.out_yn00,0.0992
4665,OG9916.out_yn00,0.30784999999999996
4666,OG1675.out_yn00,0.0502
4667,OG3658.out_yn00,0.1177
4668,OG2736.out_yn00,0.21955
4669,OG7015.out_yn00,0.0419
4670,OG2239.out_yn00,0.2716
4671,OG1599.out_yn00,0.05055
4672,OG2703.out_yn00,0.0416
4673,OG4352.out_yn00,0.1179
4674,OG3864.out_yn00,0.1506
4675,OG1459.out_yn00,0.0528
4676,OG5099.out_yn00,0.1052
4677,OG4970.out_yn00,0.13325
4678,OG2944.out_yn00,0.5112
4679,OG6580.out_yn00,0.08
4680,OG1597.out_yn00,0.0531
4681,OG1858.out_yn00,0.0581
4682,OG1856.out_yn00,0.0698
4683,OG4579.out_yn00,0.1329
4684,OG3801.out_yn00,0.0915
4685,OG3046.out_yn00,0.0741
4686,OG4373.out_yn00,0.134
4687,OG4623.out_yn00,0.2522
4688,OG4014.out_yn00,0.1562
4689,OG1867.out_yn00,0.1466
4690,OG1648.out_yn00,0.0601
4691,OG7488.out_yn00,0.181
4692,OG2414.out_yn00,0.215
4693,OG3663.out_yn00,0.0864
4694,OG2509.out_yn00,0.0502
4695,OG5072.out_yn00,0.1049
4696,OG17636.out_yn00,0.2094
4697,OG1294.out_yn00,0.0702
4698,OG5618.out_yn00,0.2199
4699,OG4210.out_yn00,0.1762
4700,OG3938.out_yn00,0.2483
4701,OG3081.out_yn00,0.1927
4702,OG2335.out_yn00,0.0903
4703,OG3302.out_yn00,0.1185
4704,OG4540.out_yn00,0.1534
4705,OG4712.out_yn00,0.1539
4706,OG3555.out_yn00,0.0898
4707,OG2214.out_yn00,0.0711
4708,OG7463.out_yn00,0.2556
4709,OG3295.out_yn00,0.2693
4710,OG3187.out_yn00,0.0876
4711,OG1582.out_yn00,0.1157
4712,OG2409.out_yn00,0.0892
4713,OG5844.out_yn00,0.1962
4714,OG2645.out_yn00,0.1018
4715,OG4541.out_yn00,0.1619
4716,OG2571.out_yn00,0.0795
4717,OG1938.out_yn00,0.0826
4718,OG3793.out_yn00,0.1643
4719,OG2554.out_yn00,0.0848
4720,OG6256.out_yn00,0.1656
4721,OG3580.out_yn00,0.0993
4722,OG3161.out_yn00,0.2242
4723,OG2433.out_yn00,0.0777
4724,OG6942.out_yn00,0.4229
4725,OG1564.out_yn00,0.1059
4726,OG1232.out_yn00,0.1051
4727,OG4357.out_yn00,0.14225
4728,OG4446.out_yn00,0.2219
4729,OG3150.out_yn00,0.0831
4730,OG6605.out_yn00,0.1318
4731,OG3500.out_yn00,0.141
4732,OG2355.out_yn00,0.0757
4733,OG4975.out_yn00,0.1607
4734,OG2401.out_yn00,0.0382
4735,OG1983.out_yn00,0.0461
4736,OG7667.out_yn00,0.2452
4737,OG17613.out_yn00,0.1073
4738,OG2613.out_yn00,0.0394
4739,OG3549.out_yn00,0.1307
4740,OG10069.out_yn00,0.1699
4741,OG4099.out_yn00,0.1706
4742,OG2839.out_yn00,0.0949
4743,OG3206.out_yn00,0.0759
4744,OG4356.out_yn00,0.0845
4745,OG4048.out_yn00,0.0344
4746,OG1830.out_yn00,0.1468
4747,OG3986.out_yn00,0.1132
4748,OG3183.out_yn00,0.0914
4749,OG3141.out_yn00,0.0498
4750,OG4882.out_yn00,0.1081
4751,OG4890.out_yn00,0.0884
4752,OG2937.out_yn00,0.1345
4753,OG1585.out_yn00,0.0332
4754,OG8190.out_yn00,0.1602
4755,OG3373.out_yn00,0.1729
4756,OG6913.out_yn00,0.3758
4757,OG5310.out_yn00,0.1775
4758,OG3267.out_yn00,0.1207
4759,OG4633.out_yn00,0.2497
4760,OG3329.out_yn00,0.1273
4761,OG1971.out_yn00,0.1155
4762,OG2323.out_yn00,0.0982
4763,OG3151.out_yn00,0.0935
4764,OG1396.out_yn00,0.0633
4765,OG2993.out_yn00,0.0701
4766,OG6516.out_yn00,0.16415000000000002
4767,OG5437.out_yn00,0.18380000000000002
4768,OG6700.out_yn00,0.0354
4769,OG2601.out_yn00,0.1064
4770,OG3818.out_yn00,0.0952
4771,OG3344.out_yn00,0.1187
4772,OG2071.out_yn00,0.091
4773,OG3533.out_yn00,0.148
4774,OG1873.out_yn00,0.1293
4775,OG6731.out_yn00,0.1396
4776,OG6789.out_yn00,0.4276
4777,OG11821.out_yn00,0.21889999999999998
4778,OG2470.out_yn00,0.1102
4779,OG7434.out_yn00,0.28365
4780,OG3078.out_yn00,0.1095
4781,OG3322.out_yn00,0.1453
4782,OG2723.out_yn00,0.1918
4783,OG17626.out_yn00,0.3388
4784,OG14662.out_yn00,0.22015
4785,OG4064.out_yn00,0.0898
4786,OG3462.out_yn00,0.0864
4787,OG4263.out_yn00,0.0833
4788,OG3779.out_yn00,0.105
4789,OG6958.out_yn00,0.24514999999999998
4790,OG3485.out_yn00,0.4129
4791,OG2261.out_yn00,0.1351
4792,OG3080.out_yn00,0.0973
4793,OG4131.out_yn00,0.1507
4794,OG6674.out_yn00,0.209
4795,OG3575.out_yn00,0.0657
4796,OG3171.out_yn00,0.22
4797,OG7930.out_yn00,0.4077
4798,OG2972.out_yn00,0.08775
4799,OG3397.out_yn00,0.1423
4800,OG10425.out_yn00,0.2255
4801,OG2737.out_yn00,0.0587
4802,OG3628.out_yn00,0.1772
4803,OG3465.out_yn00,0.1153
4804,OG3609.out_yn00,0.1234
4805,OG1708.out_yn00,0.1275
4806,OG2413.out_yn00,0.1286
4807,OG17152.out_yn00,0.3615
4808,OG3244.out_yn00,0.1744
4809,OG7170.out_yn00,0.3258
4810,OG4104.out_yn00,0.2065
4811,OG4441.out_yn00,0.2149
4812,OG2036.out_yn00,0.0623
4813,OG16166.out_yn00,0.11
4814,OG1635.out_yn00,0.044
4815,OG4987.out_yn00,0.2437
4816,OG3488.out_yn00,0.1299
4817,OG1253.out_yn00,0.0537
4818,OG6870.out_yn00,0.27655
4819,OG1925.out_yn00,0.1703
4820,OG4830.out_yn00,0.3622
4821,OG6048.out_yn00,0.25695
4822,OG13024.out_yn00,0.32245
4823,OG4756.out_yn00,0.1079
4824,OG2362.out_yn00,0.2547
4825,OG3047.out_yn00,0.1401
4826,OG1660.out_yn00,0.05305
4827,OG2970.out_yn00,0.1492
4828,OG1953.out_yn00,0.151
4829,OG5056.out_yn00,0.0683
4830,OG1704.out_yn00,0.0613
4831,OG10654.out_yn00,0.1962
4832,OG3406.out_yn00,0.25734999999999997
4833,OG1483.out_yn00,0.0324
4834,OG4227.out_yn00,0.2195
4835,OG3103.out_yn00,0.058
4836,OG2807.out_yn00,0.0534
4837,OG5415.out_yn00,0.1449
4838,OG3976.out_yn00,0.2149
4839,OG3305.out_yn00,0.1207
4840,OG17597.out_yn00,0.3221
4841,OG1312.out_yn00,0.0686
4842,OG4731.out_yn00,0.3095
4843,OG5104.out_yn00,0.4033
4844,OG4283.out_yn00,0.1462
4845,OG3909.out_yn00,0.0961
4846,OG6097.out_yn00,0.2149
4847,OG2381.out_yn00,0.189
4848,OG1943.out_yn00,0.0521
4849,OG3240.out_yn00,0.1143
4850,OG6532.out_yn00,0.13965
4851,OG1985.out_yn00,0.0876
4852,OG6984.out_yn00,0.3917
4853,OG1885.out_yn00,0.0196
4854,OG2670.out_yn00,0.2239
4855,OG2784.out_yn00,0.0567
4856,OG9361.out_yn00,0.2359
4857,OG1881.out_yn00,0.0345
4858,OG3274.out_yn00,0.2611
4859,OG3193.out_yn00,0.179
4860,OG1321.out_yn00,0.078
4861,OG1969.out_yn00,0.083
4862,OG6950.out_yn00,0.13724999999999998
4863,OG4329.out_yn00,0.186
4864,OG17638.out_yn00,0.2685
4865,OG1265.out_yn00,0.1616
4866,OG1226.out_yn00,0.0407
4867,OG3799.out_yn00,0.2352
4868,OG7494.out_yn00,0.25815
4869,OG17649.out_yn00,0.3792
4870,OG6769.out_yn00,0.33685
4871,OG3184.out_yn00,0.11954999999999999
4872,OG5063.out_yn00,0.2078
4873,OG3828.out_yn00,0.0526
4874,OG2647.out_yn00,0.1181
4875,OG4238.out_yn00,0.1543
4876,OG6444.out_yn00,0.1287
4877,OG4387.out_yn00,0.0829
4878,OG3071.out_yn00,0.1023
4879,OG6582.out_yn00,0.20255
4880,OG2996.out_yn00,0.0653
4881,OG1646.out_yn00,0.0866
4882,OG1664.out_yn00,0.1377
4883,OG3097.out_yn00,0.0373
4884,OG13709.out_yn00,0.1654
4885,OG4366.out_yn00,0.1847
4886,OG3696.out_yn00,0.3943
4887,OG6142.out_yn00,0.0799
4888,OG6408.out_yn00,0.0503
4889,OG3266.out_yn00,0.0922
4890,OG6784.out_yn00,0.0687
4891,OG3025.out_yn00,0.1773
4892,OG3879.out_yn00,0.15495
4893,OG3011.out_yn00,0.1559
4894,OG1766.out_yn00,0.0502
4895,OG4652.out_yn00,0.2204
4896,OG1152.out_yn00,0.0333
4897,OG2363.out_yn00,0.14845
4898,OG4088.out_yn00,0.199
4899,OG10604.out_yn00,0.182
4900,OG3392.out_yn00,0.1976
4901,OG2267.out_yn00,0.2629
4902,OG1341.out_yn00,0.0638
4903,OG2791.out_yn00,0.1449
4904,OG3054.out_yn00,0.1492
4905,OG2898.out_yn00,0.4486
4906,OG6792.out_yn00,0.22125
4907,OG7102.out_yn00,0.4535
4908,OG2667.out_yn00,0.1683
4909,OG4875.out_yn00,0.1282
4910,OG2133.out_yn00,0.1167
4911,OG1279.out_yn00,0.0325
4912,OG1501.out_yn00,0.0598
4913,OG3669.out_yn00,0.13674999999999998
4914,OG2446.out_yn00,0.2124
4915,OG7675.out_yn00,0.1095
4916,OG3132.out_yn00,0.23085
4917,OG1880.out_yn00,0.0724
4918,OG5666.out_yn00,0.1469
4919,OG4401.out_yn00,0.1523
4920,OG1601.out_yn00,0.1022
4921,OG1798.out_yn00,0.08865
4922,OG5378.out_yn00,0.2143
4923,OG3816.out_yn00,0.1788
4924,OG3168.out_yn00,0.0508
4925,OG1427.out_yn00,0.044
4926,OG8059.out_yn00,0.2751
4927,OG2199.out_yn00,0.1273
4928,OG3795.out_yn00,0.1771
4929,OG7365.out_yn00,0.23475000000000001
4930,OG1209.out_yn00,0.0509
4931,OG3819.out_yn00,0.0603
4932,OG2580.out_yn00,0.15395
4933,OG6441.out_yn00,0.1789
4934,OG3162.out_yn00,0.039400000000000004
4935,OG2724.out_yn00,0.1209
4936,OG7358.out_yn00,0.2338
4937,OG1821.out_yn00,0.1236
4938,OG2367.out_yn00,0.0415
4939,OG5376.out_yn00,0.0398
4940,OG2575.out_yn00,0.0857
4941,OG11564.out_yn00,0.18864999999999998
4942,OG2632.out_yn00,0.0949
4943,OG3087.out_yn00,0.2404
4944,OG3060.out_yn00,0.1984
4945,OG2007.out_yn00,0.0705
4946,OG6423.out_yn00,0.1143
4947,OG6307.out_yn00,0.15635
4948,OG10682.out_yn00,0.2798
4949,OG3740.out_yn00,0.0674
4950,OG2336.out_yn00,0.0872
4951,OG10099.out_yn00,0.245
4952,OG2491.out_yn00,0.1834
4953,OG2730.out_yn00,0.0757
4954,OG3458.out_yn00,0.1285
4955,OG4660.out_yn00,0.2693
4956,OG2434.out_yn00,0.1698
4957,OG3661.out_yn00,0.1131
4958,OG1790.out_yn00,0.1341
4959,OG7557.out_yn00,0.0769
4960,OG9138.out_yn00,0.21945
4961,OG5481.out_yn00,0.07600000000000001
4962,OG3671.out_yn00,0.1923
4963,OG4161.out_yn00,0.0697
4964,OG2968.out_yn00,0.0405
4965,OG2431.out_yn00,0.0652
4966,OG8436.out_yn00,0.1245
4967,OG3045.out_yn00,0.2863
4968,OG4644.out_yn00,0.10300000000000001
4969,OG6861.out_yn00,0.1391
4970,OG2295.out_yn00,0.1078
4971,OG3784.out_yn00,0.1342
4972,OG4237.out_yn00,0.1861
4973,OG4583.out_yn00,0.0838
4974,OG3461.out_yn00,0.094
4975,OG9909.out_yn00,0.2703
4976,OG16241.out_yn00,0.2069
4977,OG3887.out_yn00,0.1315
4978,OG2102.out_yn00,0.1076
4979,OG5358.out_yn00,0.2044
4980,OG1489.out_yn00,0.0543
4981,OG2544.out_yn00,0.104
4982,OG13588.out_yn00,0.5437
4983,OG5724.out_yn00,0.3501
4984,OG2206.out_yn00,0.0891
4985,OG2101.out_yn00,0.0901
4986,OG6742.out_yn00,0.0794
4987,OG4590.out_yn00,0.07844999999999999
4988,OG4726.out_yn00,0.1493
4989,OG2234.out_yn00,0.1268
4990,OG1442.out_yn00,0.0697
4991,OG4119.out_yn00,0.24
4992,OG3917.out_yn00,0.1284
4993,OG9247.out_yn00,0.1588
4994,OG2780.out_yn00,0.0336
4995,OG3537.out_yn00,0.1222
4996,OG1498.out_yn00,0.0664
4997,OG2445.out_yn00,0.0546
4998,OG5178.out_yn00,0.0875
4999,OG3466.out_yn00,0.2187
5000,OG2709.out_yn00,0.1429
5001,OG4599.out_yn00,0.1286
5002,OG7406.out_yn00,0.17155
5003,OG2805.out_yn00,0.1424
5004,OG4800.out_yn00,0.158
5005,OG4167.out_yn00,0.06175
5006,OG17643.out_yn00,0.1659
5007,OG4023.out_yn00,0.1708
5008,OG1556.out_yn00,0.0302
5009,OG7373.out_yn00,0.2059
5010,OG7754.out_yn00,0.1899
5011,OG5761.out_yn00,0.16935
5012,OG1734.out_yn00,0.0511
5013,OG4403.out_yn00,0.0544
5014,OG6309.out_yn00,0.1069
5015,OG5550.out_yn00,0.22405
5016,OG3170.out_yn00,0.0799
5017,OG4994.out_yn00,0.1289
5018,OG3089.out_yn00,0.07365
5019,OG6725.out_yn00,0.2118
5020,OG14953.out_yn00,0.48025
5021,OG4689.out_yn00,0.3172
5022,OG3568.out_yn00,0.139
5023,OG4030.out_yn00,0.1526
5024,OG4608.out_yn00,0.1111
5025,OG2238.out_yn00,0.1128
5026,OG10634.out_yn00,0.2751
5027,OG7429.out_yn00,0.227
5028,OG16308.out_yn00,0.30295
5029,OG6857.out_yn00,0.1293
5030,OG5424.out_yn00,0.0929
5031,OG1725.out_yn00,0.0856
5032,OG11029.out_yn00,0.14465
5033,OG3317.out_yn00,0.0705
5034,OG8598.out_yn00,0.31215
5035,OG17632.out_yn00,0.0778
5036,OG4391.out_yn00,0.1294
5037,OG11993.out_yn00,0.3013
5038,OG1682.out_yn00,0.0915
5039,OG1361.out_yn00,0.0947
5040,OG6524.out_yn00,0.29075
5041,OG2793.out_yn00,0.1346
5042,OG3235.out_yn00,0.0921
5043,OG3858.out_yn00,0.1461
5044,OG4681.out_yn00,0.2349
5045,OG17596.out_yn00,0.3029
5046,OG4562.out_yn00,0.0874
5047,OG2284.out_yn00,0.19945000000000002
5048,OG4157.out_yn00,0.13115
5049,OG5412.out_yn00,0.0411
5050,OG3255.out_yn00,0.1893
5051,OG3989.out_yn00,0.1216
5052,OG1467.out_yn00,0.28585
5053,OG8122.out_yn00,0.203
5054,OG4013.out_yn00,0.13055
5055,OG1733.out_yn00,0.1208
5056,OG1829.out_yn00,0.0844
5057,OG3796.out_yn00,0.1711
5058,OG7767.out_yn00,0.47785
5059,OG17669.out_yn00,0.1231
5060,OG3403.out_yn00,0.145
5061,OG17660.out_yn00,0.1473
5062,OG2337.out_yn00,0.0817
5063,OG5535.out_yn00,0.264
5064,OG3677.out_yn00,0.0891
5065,OG1687.out_yn00,0.067
5066,OG5470.out_yn00,0.1572
5067,OG4196.out_yn00,0.076
5068,OG1311.out_yn00,0.0731
5069,OG2340.out_yn00,0.0941
5070,OG4342.out_yn00,0.116
5071,OG6896.out_yn00,0.1554
5072,OG3723.out_yn00,0.1337
5073,OG3387.out_yn00,0.0574
5074,OG7571.out_yn00,0.2042
5075,OG1849.out_yn00,0.0655
5076,OG4290.out_yn00,0.1913
5077,OG3693.out_yn00,0.1276
5078,OG2775.out_yn00,0.097
5079,OG2702.out_yn00,0.0468
5080,OG1847.out_yn00,0.0507
5081,OG2056.out_yn00,0.0889
5082,OG2471.out_yn00,0.1342
5083,OG3603.out_yn00,0.1344
5084,OG2459.out_yn00,0.068
5085,OG3737.out_yn00,0.1311
5086,OG1936.out_yn00,0.1362
5087,OG1910.out_yn00,0.1113
5088,OG5138.out_yn00,0.1269
5089,OG2017.out_yn00,0.0573
5090,OG1737.out_yn00,0.0568
5091,OG7671.out_yn00,0.2636
5092,OG5528.out_yn00,0.1692
5093,OG3291.out_yn00,0.033549999999999996
5094,OG7818.out_yn00,0.1589
5095,OG3261.out_yn00,0.2101
5096,OG2439.out_yn00,0.2029
5097,OG4120.out_yn00,0.0634
5098,OG2668.out_yn00,0.1998
5099,OG4415.out_yn00,0.1845
5100,OG2472.out_yn00,0.0546
5101,OG4857.out_yn00,0.1568
5102,OG6397.out_yn00,0.1199
5103,OG3735.out_yn00,0.3081
5104,OG5909.out_yn00,0.1743
5105,OG3241.out_yn00,0.0841
5106,OG2226.out_yn00,0.0896
5107,OG1181.out_yn00,0.0757
5108,OG2020.out_yn00,0.0945
5109,OG2347.out_yn00,0.0764
5110,OG1909.out_yn00,0.0428
5111,OG2175.out_yn00,0.17345
5112,OG1810.out_yn00,0.0804
5113,OG3562.out_yn00,0.1022
5114,OG14434.out_yn00,0.13440000000000002
5115,OG3015.out_yn00,0.0897
5116,OG3990.out_yn00,0.0984
5117,OG15970.out_yn00,0.3013
5118,OG4034.out_yn00,0.1702
5119,OG5230.out_yn00,0.2533
5120,OG2895.out_yn00,0.1331
5121,OG4179.out_yn00,0.2833
5122,OG3595.out_yn00,0.3835
5123,OG3538.out_yn00,0.095
5124,OG3257.out_yn00,0.1928
5125,OG4287.out_yn00,0.3
5126,OG3337.out_yn00,0.128
5127,OG2299.out_yn00,0.0864
5128,OG7554.out_yn00,0.0858
5129,OG2994.out_yn00,0.1879
5130,OG4716.out_yn00,0.23075
5131,OG4787.out_yn00,0.193
5132,OG4203.out_yn00,0.196
5133,OG4578.out_yn00,0.1191
5134,OG2999.out_yn00,0.1022
5135,OG4177.out_yn00,0.1615
5136,OG1663.out_yn00,0.1675
5137,OG1863.out_yn00,0.1354
5138,OG3520.out_yn00,0.1307
5139,OG4410.out_yn00,0.14455
5140,OG2890.out_yn00,0.0838
5141,OG1976.out_yn00,0.0545
5142,OG2882.out_yn00,0.1498
5143,OG4386.out_yn00,0.1112
5144,OG10419.out_yn00,0.2073
5145,OG3763.out_yn00,0.1198
5146,OG6381.out_yn00,0.1301
5147,OG2731.out_yn00,0.0616
5148,OG15622.out_yn00,0.1134
5149,OG1340.out_yn00,0.087
5150,OG8261.out_yn00,0.1034
5151,OG2254.out_yn00,0.1254
5152,OG3117.out_yn00,0.2405
5153,OG7829.out_yn00,0.2608
5154,OG2766.out_yn00,0.0677
5155,OG6750.out_yn00,0.35965
5156,OG4885.out_yn00,0.1099
5157,OG7722.out_yn00,0.21345
5158,OG4354.out_yn00,0.1984
5159,OG7069.out_yn00,0.2438
5160,OG4112.out_yn00,0.0929
5161,OG6688.out_yn00,0.057
5162,OG2107.out_yn00,0.0893
5163,OG6907.out_yn00,0.1325
5164,OG3636.out_yn00,0.2442
5165,OG4985.out_yn00,0.4174
5166,OG2221.out_yn00,0.0633
5167,OG4576.out_yn00,0.1026
5168,OG1470.out_yn00,0.0581
5169,OG5652.out_yn00,0.2133
5170,OG6496.out_yn00,0.17595
5171,OG3472.out_yn00,0.2045
5172,OG3776.out_yn00,0.1579
5173,OG5049.out_yn00,0.10125
5174,OG2330.out_yn00,0.1054
5175,OG3034.out_yn00,0.1071
5176,OG12557.out_yn00,0.18209999999999998
5177,OG4021.out_yn00,0.2083
