,OG,conservation_score
7112,OG6385_aa_aligned.fasta,0.6524635
7113,OG154884_aa_aligned.fasta,0.848831
7114,OG104909_aa_aligned.fasta,0.84573
7115,OG4345_aa_aligned.fasta,0.4969365
7116,OG2682_aa_aligned.fasta,0.5268349999999999
7117,OG2898_aa_aligned.fasta,0.382017
7118,OG5765_aa_aligned.fasta,0.553209
7119,OG4428_aa_aligned.fasta,0.525686
7120,OG17684_aa_aligned.fasta,0.8086899999999999
7121,OG3361_aa_aligned.fasta,0.6350315
7122,OG5903_aa_aligned.fasta,0.4111275
7123,OG3736_aa_aligned.fasta,0.48090849999999996
7124,OG7335_aa_aligned.fasta,0.417915
7125,OG20417_aa_aligned.fasta,0.7861335
7126,OG20345_aa_aligned.fasta,0.773968
7127,OG3978_aa_aligned.fasta,0.707975
7128,OG2127_aa_aligned.fasta,0.682871
7129,OG5863_aa_aligned.fasta,0.5455295
7130,OG2947_aa_aligned.fasta,0.483162
7131,OG6755_aa_aligned.fasta,0.258498
7132,OG4525_aa_aligned.fasta,0.286756
7133,OG4438_aa_aligned.fasta,0.495265
7134,OG28712_aa_aligned.fasta,0.7202489999999999
7135,OG68362_aa_aligned.fasta,0.834543
7136,OG1197_aa_aligned.fasta,0.469786
7137,OG170020_aa_aligned.fasta,0.8451660000000001
7138,OG55197_aa_aligned.fasta,0.8042685
7139,OG6494_aa_aligned.fasta,0.45070350000000003
7140,OG4044_aa_aligned.fasta,0.6576875
7141,OG1709_aa_aligned.fasta,0.658668
7142,OG20198_aa_aligned.fasta,0.747714
7143,OG2146_aa_aligned.fasta,0.339957
7144,OG3134_aa_aligned.fasta,0.4899945
7145,OG17584_aa_aligned.fasta,0.733712
7146,OG15113_aa_aligned.fasta,0.600212
7147,OG11680_aa_aligned.fasta,0.639839
7148,OG23665_aa_aligned.fasta,0.8335975
7149,OG4272_aa_aligned.fasta,0.512465
7150,OG44834_aa_aligned.fasta,0.826221
7151,OG7607_aa_aligned.fasta,0.388786
7152,OG74837_aa_aligned.fasta,0.8423689999999999
7153,OG133178_aa_aligned.fasta,0.836534
7154,OG26708_aa_aligned.fasta,0.7379875
7155,OG2048_aa_aligned.fasta,0.550953
7156,OG27062_aa_aligned.fasta,0.835511
7157,OG55274_aa_aligned.fasta,0.823304
7158,OG7723_aa_aligned.fasta,0.530388
7159,OG3846_aa_aligned.fasta,0.660244
7160,OG130980_aa_aligned.fasta,0.841218
7161,OG101971_aa_aligned.fasta,0.843965
7162,OG4104_aa_aligned.fasta,0.560444
7163,OG1388_aa_aligned.fasta,0.737797
7164,OG6162_aa_aligned.fasta,0.498127
7165,OG4638_aa_aligned.fasta,0.4264175
7166,OG2227_aa_aligned.fasta,0.677231
7167,OG43976_aa_aligned.fasta,0.820733
7168,OG20378_aa_aligned.fasta,0.7219235
7169,OG17812_aa_aligned.fasta,0.585335
7170,OG21689_aa_aligned.fasta,0.805156
7171,OG232420_aa_aligned.fasta,0.835495
7172,OG195071_aa_aligned.fasta,0.8423925
7173,OG7880_aa_aligned.fasta,0.47152099999999997
7174,OG4376_aa_aligned.fasta,0.3999385
7175,OG4837_aa_aligned.fasta,0.5269585
7176,OG44783_aa_aligned.fasta,0.827648
7177,OG4709_aa_aligned.fasta,0.5309969999999999
7178,OG191434_aa_aligned.fasta,0.844552
7179,OG42559_aa_aligned.fasta,0.763997
7180,OG4460_aa_aligned.fasta,0.419859
7181,OG16532_aa_aligned.fasta,0.66673
7182,OG55217_aa_aligned.fasta,0.8159355
7183,OG110272_aa_aligned.fasta,0.842177
7184,OG5886_aa_aligned.fasta,0.370485
7185,OG20172_aa_aligned.fasta,0.787264
7186,OG222795_aa_aligned.fasta,0.839906
7187,OG1903_aa_aligned.fasta,0.470528
7188,OG4967_aa_aligned.fasta,0.415984
7189,OG7919_aa_aligned.fasta,0.450305
7190,OG3958_aa_aligned.fasta,0.5492684999999999
7191,OG5984_aa_aligned.fasta,0.5559054999999999
7192,OG13981_aa_aligned.fasta,0.5797425
7193,OG223800_aa_aligned.fasta,0.8411405000000001
7194,OG27067_aa_aligned.fasta,0.7674405
7195,OG89270_aa_aligned.fasta,0.84078
7196,OG4826_aa_aligned.fasta,0.519941
7197,OG22702_aa_aligned.fasta,0.7688895
7198,OG27857_aa_aligned.fasta,0.732175
7199,OG20373_aa_aligned.fasta,0.731605
7200,OG9115_aa_aligned.fasta,0.5289255
7201,OG1948_aa_aligned.fasta,0.754922
7202,OG9889_aa_aligned.fasta,0.478289
7203,OG43411_aa_aligned.fasta,0.799167
7204,OG4907_aa_aligned.fasta,0.4108155
7205,OG5240_aa_aligned.fasta,0.459764
7206,OG204726_aa_aligned.fasta,0.846532
7207,OG12128_aa_aligned.fasta,0.607365
7208,OG175037_aa_aligned.fasta,0.843039
7209,OG2307_aa_aligned.fasta,0.589794
7210,OG107894_aa_aligned.fasta,0.8543270000000001
7211,OG28640_aa_aligned.fasta,0.7393235
7212,OG17604_aa_aligned.fasta,0.806482
7213,OG27626_aa_aligned.fasta,0.7630969999999999
7214,OG2029_aa_aligned.fasta,0.419868
7215,OG4273_aa_aligned.fasta,0.6298045000000001
7216,OG6661_aa_aligned.fasta,0.46438599999999997
7217,OG5488_aa_aligned.fasta,0.4072135
7218,OG23651_aa_aligned.fasta,0.7470355
7219,OG6371_aa_aligned.fasta,0.537683
7220,OG122289_aa_aligned.fasta,0.851564
7221,OG2281_aa_aligned.fasta,0.357457
7222,OG3028_aa_aligned.fasta,0.483485
7223,OG1174_aa_aligned.fasta,0.429295
7224,OG4326_aa_aligned.fasta,0.570546
7225,OG5185_aa_aligned.fasta,0.478472
7226,OG27027_aa_aligned.fasta,0.8094905
7227,OG12485_aa_aligned.fasta,0.6612945
7228,OG10478_aa_aligned.fasta,0.49858
7229,OG1010_aa_aligned.fasta,0.549983
7230,OG6488_aa_aligned.fasta,0.377073
7231,OG2296_aa_aligned.fasta,0.42654
7232,OG5798_aa_aligned.fasta,0.48028550000000003
7233,OG1829_aa_aligned.fasta,0.514476
7234,OG41595_aa_aligned.fasta,0.8426305000000001
7235,OG4705_aa_aligned.fasta,0.621816
7236,OG145464_aa_aligned.fasta,0.841898
7237,OG5995_aa_aligned.fasta,0.481509
7238,OG3825_aa_aligned.fasta,0.443336
7239,OG23059_aa_aligned.fasta,0.791869
7240,OG4302_aa_aligned.fasta,0.625415
7241,OG126008_aa_aligned.fasta,0.840643
7242,OG13295_aa_aligned.fasta,0.547026
7243,OG6843_aa_aligned.fasta,0.620776
7244,OG4922_aa_aligned.fasta,0.3958485
7245,OG6348_aa_aligned.fasta,0.423691
7246,OG27028_aa_aligned.fasta,0.7128
7247,OG112445_aa_aligned.fasta,0.83904
7248,OG3425_aa_aligned.fasta,0.6069990000000001
7249,OG30363_aa_aligned.fasta,0.8135425000000001
7250,OG20347_aa_aligned.fasta,0.705742
7251,OG87027_aa_aligned.fasta,0.84352
7252,OG6034_aa_aligned.fasta,0.4329545
7253,OG128151_aa_aligned.fasta,0.837013
7254,OG51453_aa_aligned.fasta,0.8439075
7255,OG7472_aa_aligned.fasta,0.6119095
7256,OG4635_aa_aligned.fasta,0.34958100000000003
7257,OG78480_aa_aligned.fasta,0.8413775
7258,OG2692_aa_aligned.fasta,0.595531
7259,OG20157_aa_aligned.fasta,0.726176
7260,OG1165_aa_aligned.fasta,0.7522765
7261,OG193648_aa_aligned.fasta,0.8421780000000001
7262,OG222029_aa_aligned.fasta,0.846787
7263,OG10313_aa_aligned.fasta,0.532411
7264,OG23399_aa_aligned.fasta,0.6845915
7265,OG228780_aa_aligned.fasta,0.841818
7266,OG3224_aa_aligned.fasta,0.47312350000000003
7267,OG4888_aa_aligned.fasta,0.438511
7268,OG2810_aa_aligned.fasta,0.525815
7269,OG230137_aa_aligned.fasta,0.837592
7270,OG146333_aa_aligned.fasta,0.843039
7271,OG6244_aa_aligned.fasta,0.428394
7272,OG184843_aa_aligned.fasta,0.837901
7273,OG17578_aa_aligned.fasta,0.803481
7274,OG32548_aa_aligned.fasta,0.760911
7275,OG4467_aa_aligned.fasta,0.367277
7276,OG26608_aa_aligned.fasta,0.7551985
7277,OG5356_aa_aligned.fasta,0.332241
7278,OG156375_aa_aligned.fasta,0.8453904999999999
7279,OG3046_aa_aligned.fasta,0.6381525
7280,OG5365_aa_aligned.fasta,0.7386315
7281,OG1334_aa_aligned.fasta,0.644499
7282,OG20175_aa_aligned.fasta,0.750609
7283,OG1343_aa_aligned.fasta,0.578463
7284,OG5140_aa_aligned.fasta,0.483692
7285,OG206422_aa_aligned.fasta,0.8452975
7286,OG5340_aa_aligned.fasta,0.419318
7287,OG12510_aa_aligned.fasta,0.607898
7288,OG6308_aa_aligned.fasta,0.537848
7289,OG3863_aa_aligned.fasta,0.66562
7290,OG11392_aa_aligned.fasta,0.718405
7291,OG20260_aa_aligned.fasta,0.7354075
7292,OG169558_aa_aligned.fasta,0.841723
7293,OG4619_aa_aligned.fasta,0.603288
7294,OG7629_aa_aligned.fasta,0.465502
7295,OG6915_aa_aligned.fasta,0.381554
7296,OG6030_aa_aligned.fasta,0.401444
7297,OG6951_aa_aligned.fasta,0.461227
7298,OG3705_aa_aligned.fasta,0.48878849999999996
7299,OG3922_aa_aligned.fasta,0.498654
7300,OG4355_aa_aligned.fasta,0.420379
7301,OG63623_aa_aligned.fasta,0.8449549999999999
7302,OG1735_aa_aligned.fasta,0.485299
7303,OG5459_aa_aligned.fasta,0.4548805
7304,OG185284_aa_aligned.fasta,0.844426
7305,OG5068_aa_aligned.fasta,0.5965485
7306,OG16678_aa_aligned.fasta,0.802625
7307,OG159386_aa_aligned.fasta,0.8419095000000001
7308,OG43933_aa_aligned.fasta,0.8166175
7309,OG4150_aa_aligned.fasta,0.581999
7310,OG59214_aa_aligned.fasta,0.8305435
7311,OG4814_aa_aligned.fasta,0.4460985
7312,OG7829_aa_aligned.fasta,0.430948
7313,OG2398_aa_aligned.fasta,0.524436
7314,OG124202_aa_aligned.fasta,0.8444535
7315,OG1918_aa_aligned.fasta,0.637591
7316,OG1884_aa_aligned.fasta,0.498442
7317,OG4354_aa_aligned.fasta,0.442577
7318,OG1465_aa_aligned.fasta,0.549566
7319,OG3423_aa_aligned.fasta,0.70029
7320,OG10949_aa_aligned.fasta,0.510647
7321,OG6332_aa_aligned.fasta,0.6474230000000001
7322,OG87268_aa_aligned.fasta,0.84611
7323,OG5040_aa_aligned.fasta,0.356443
7324,OG46297_aa_aligned.fasta,0.843046
7325,OG5051_aa_aligned.fasta,0.3709945
7326,OG3344_aa_aligned.fasta,0.604942
7327,OG7485_aa_aligned.fasta,0.504039
7328,OG1700_aa_aligned.fasta,0.403495
7329,OG6848_aa_aligned.fasta,0.638517
7330,OG6634_aa_aligned.fasta,0.3417595
7331,OG151872_aa_aligned.fasta,0.847627
7332,OG16109_aa_aligned.fasta,0.732663
7333,OG125125_aa_aligned.fasta,0.83702
7334,OG3612_aa_aligned.fasta,0.727062
7335,OG17615_aa_aligned.fasta,0.610415
7336,OG78134_aa_aligned.fasta,0.839244
7337,OG6782_aa_aligned.fasta,0.4585275
7338,OG6621_aa_aligned.fasta,0.506791
7339,OG1811_aa_aligned.fasta,0.704827
7340,OG6879_aa_aligned.fasta,0.367058
7341,OG4251_aa_aligned.fasta,0.511946
7342,OG2581_aa_aligned.fasta,0.6468045
7343,OG7640_aa_aligned.fasta,0.510393
7344,OG18764_aa_aligned.fasta,0.765206
7345,OG8665_aa_aligned.fasta,0.5570775
7346,OG85315_aa_aligned.fasta,0.852616
7347,OG197719_aa_aligned.fasta,0.8451660000000001
7348,OG17613_aa_aligned.fasta,0.821483
7349,OG145741_aa_aligned.fasta,0.8425990000000001
7350,OG7907_aa_aligned.fasta,0.612777
7351,OG33221_aa_aligned.fasta,0.773936
7352,OG7696_aa_aligned.fasta,0.653397
7353,OG120968_aa_aligned.fasta,0.84197
7354,OG11029_aa_aligned.fasta,0.590009
7355,OG3542_aa_aligned.fasta,0.342729
7356,OG1478_aa_aligned.fasta,0.601887
7357,OG4308_aa_aligned.fasta,0.453227
7358,OG6529_aa_aligned.fasta,0.44214050000000005
7359,OG4816_aa_aligned.fasta,0.355368
7360,OG2834_aa_aligned.fasta,0.575367
7361,OG46319_aa_aligned.fasta,0.841575
7362,OG23437_aa_aligned.fasta,0.7810524999999999
7363,OG20158_aa_aligned.fasta,0.7459210000000001
7364,OG139659_aa_aligned.fasta,0.840002
7365,OG104809_aa_aligned.fasta,0.833525
7366,OG5839_aa_aligned.fasta,0.497924
7367,OG1618_aa_aligned.fasta,0.69543
7368,OG20206_aa_aligned.fasta,0.7364949999999999
7369,OG23349_aa_aligned.fasta,0.7254674999999999
7370,OG1706_aa_aligned.fasta,0.691433
7371,OG14965_aa_aligned.fasta,0.555194
7372,OG44800_aa_aligned.fasta,0.832513
7373,OG2374_aa_aligned.fasta,0.379433
7374,OG114882_aa_aligned.fasta,0.843208
7375,OG1787_aa_aligned.fasta,0.329818
7376,OG4675_aa_aligned.fasta,0.540001
7377,OG27558_aa_aligned.fasta,0.828295
7378,OG105765_aa_aligned.fasta,0.8408705000000001
7379,OG1095_aa_aligned.fasta,0.572602
7380,OG194983_aa_aligned.fasta,0.843039
7381,OG1556_aa_aligned.fasta,0.701461
7382,OG2212_aa_aligned.fasta,0.8074085
7383,OG3259_aa_aligned.fasta,0.364329
7384,OG3295_aa_aligned.fasta,0.403806
7385,OG2791_aa_aligned.fasta,0.454013
7386,OG4057_aa_aligned.fasta,0.3918595
7387,OG3096_aa_aligned.fasta,0.505746
7388,OG23536_aa_aligned.fasta,0.814246
7389,OG7879_aa_aligned.fasta,0.444491
7390,OG3180_aa_aligned.fasta,0.41860600000000003
7391,OG7382_aa_aligned.fasta,0.452484
7392,OG6035_aa_aligned.fasta,0.562474
7393,OG186881_aa_aligned.fasta,0.855206
7394,OG3589_aa_aligned.fasta,0.587465
7395,OG2114_aa_aligned.fasta,0.587325
7396,OG7079_aa_aligned.fasta,0.3606645
7397,OG17683_aa_aligned.fasta,0.803161
7398,OG57362_aa_aligned.fasta,0.809566
7399,OG7041_aa_aligned.fasta,0.4211235
7400,OG5446_aa_aligned.fasta,0.525457
7401,OG19152_aa_aligned.fasta,0.7790785
7402,OG5663_aa_aligned.fasta,0.649838
7403,OG39775_aa_aligned.fasta,0.8230325000000001
7404,OG221577_aa_aligned.fasta,0.843039
7405,OG2708_aa_aligned.fasta,0.583915
7406,OG1172_aa_aligned.fasta,0.586102
7407,OG2103_aa_aligned.fasta,0.679115
7408,OG7035_aa_aligned.fasta,0.430353
7409,OG4780_aa_aligned.fasta,0.451145
7410,OG17038_aa_aligned.fasta,0.730927
7411,OG23686_aa_aligned.fasta,0.8193815
7412,OG4049_aa_aligned.fasta,0.32716900000000004
7413,OG170497_aa_aligned.fasta,0.839594
7414,OG32715_aa_aligned.fasta,0.774006
7415,OG7490_aa_aligned.fasta,0.40956349999999997
7416,OG14002_aa_aligned.fasta,0.600137
7417,OG111744_aa_aligned.fasta,0.8460605
7418,OG11440_aa_aligned.fasta,0.6490925
7419,OG4054_aa_aligned.fasta,0.610676
7420,OG3606_aa_aligned.fasta,0.477654
7421,OG1107_aa_aligned.fasta,0.570831
7422,OG5316_aa_aligned.fasta,0.488639
7423,OG22128_aa_aligned.fasta,0.737879
7424,OG2780_aa_aligned.fasta,0.7272825
7425,OG28697_aa_aligned.fasta,0.764277
7426,OG3848_aa_aligned.fasta,0.369094
7427,OG66557_aa_aligned.fasta,0.83891
7428,OG27373_aa_aligned.fasta,0.747155
7429,OG4499_aa_aligned.fasta,0.4600255
7430,OG4512_aa_aligned.fasta,0.4626555
7431,OG230086_aa_aligned.fasta,0.8392845
7432,OG8952_aa_aligned.fasta,0.47572800000000004
7433,OG2781_aa_aligned.fasta,0.545066
7434,OG5735_aa_aligned.fasta,0.509178
7435,OG218756_aa_aligned.fasta,0.8128645
7436,OG2446_aa_aligned.fasta,0.415383
7437,OG177193_aa_aligned.fasta,0.843039
7438,OG2722_aa_aligned.fasta,0.57415
7439,OG7738_aa_aligned.fasta,0.524472
7440,OG6591_aa_aligned.fasta,0.524845
7441,OG198592_aa_aligned.fasta,0.835991
7442,OG2377_aa_aligned.fasta,0.6830735
7443,OG2495_aa_aligned.fasta,0.686857
7444,OG20162_aa_aligned.fasta,0.718279
7445,OG6049_aa_aligned.fasta,0.4363955
7446,OG22462_aa_aligned.fasta,0.6642815
7447,OG2049_aa_aligned.fasta,0.5770315
7448,OG3591_aa_aligned.fasta,0.513649
7449,OG3784_aa_aligned.fasta,0.642657
7450,OG7323_aa_aligned.fasta,0.445612
7451,OG3645_aa_aligned.fasta,0.3965865
7452,OG8265_aa_aligned.fasta,0.554489
7453,OG46281_aa_aligned.fasta,0.845568
7454,OG5406_aa_aligned.fasta,0.4690225
7455,OG3929_aa_aligned.fasta,0.730665
7456,OG4507_aa_aligned.fasta,0.419624
7457,OG3860_aa_aligned.fasta,0.495058
7458,OG206434_aa_aligned.fasta,0.8368355000000001
7459,OG84087_aa_aligned.fasta,0.839142
7460,OG202011_aa_aligned.fasta,0.843645
7461,OG27856_aa_aligned.fasta,0.777234
7462,OG42550_aa_aligned.fasta,0.771235
7463,OG181260_aa_aligned.fasta,0.8400989999999999
7464,OG57360_aa_aligned.fasta,0.791879
7465,OG1199_aa_aligned.fasta,0.613941
7466,OG6358_aa_aligned.fasta,0.375729
7467,OG4875_aa_aligned.fasta,0.6474605
7468,OG1210_aa_aligned.fasta,0.700958
7469,OG4120_aa_aligned.fasta,0.688592
7470,OG1955_aa_aligned.fasta,0.562209
7471,OG129170_aa_aligned.fasta,0.853007
7472,OG205950_aa_aligned.fasta,0.8495055
7473,OG8770_aa_aligned.fasta,0.412397
7474,OG6524_aa_aligned.fasta,0.422915
7475,OG23322_aa_aligned.fasta,0.81894
7476,OG55305_aa_aligned.fasta,0.817662
7477,OG20420_aa_aligned.fasta,0.7567405
7478,OG10737_aa_aligned.fasta,0.6552560000000001
7479,OG43175_aa_aligned.fasta,0.8207
7480,OG6720_aa_aligned.fasta,0.457131
7481,OG4151_aa_aligned.fasta,0.597445
7482,OG7295_aa_aligned.fasta,0.366367
7483,OG6324_aa_aligned.fasta,0.6304755
7484,OG1249_aa_aligned.fasta,0.682574
7485,OG44798_aa_aligned.fasta,0.858967
7486,OG3095_aa_aligned.fasta,0.649968
7487,OG1471_aa_aligned.fasta,0.619935
7488,OG20292_aa_aligned.fasta,0.745575
7489,OG7546_aa_aligned.fasta,0.440766
7490,OG110841_aa_aligned.fasta,0.840403
7491,OG44907_aa_aligned.fasta,0.84261
7492,OG5783_aa_aligned.fasta,0.491992
7493,OG4700_aa_aligned.fasta,0.42580450000000003
7494,OG5847_aa_aligned.fasta,0.451498
7495,OG2399_aa_aligned.fasta,0.671602
7496,OG3871_aa_aligned.fasta,0.483703
7497,OG1014_aa_aligned.fasta,0.527463
7498,OG2051_aa_aligned.fasta,0.535014
7499,OG20311_aa_aligned.fasta,0.772056
7500,OG172715_aa_aligned.fasta,0.836765
7501,OG5731_aa_aligned.fasta,0.337043
7502,OG6075_aa_aligned.fasta,0.409518
7503,OG5025_aa_aligned.fasta,0.425987
7504,OG183701_aa_aligned.fasta,0.848789
7505,OG4726_aa_aligned.fasta,0.441063
7506,OG5917_aa_aligned.fasta,0.49194400000000005
7507,OG23461_aa_aligned.fasta,0.780221
7508,OG2675_aa_aligned.fasta,0.6507944999999999
7509,OG3748_aa_aligned.fasta,0.622807
7510,OG16204_aa_aligned.fasta,0.661646
7511,OG8667_aa_aligned.fasta,0.530116
7512,OG91425_aa_aligned.fasta,0.845164
7513,OG17643_aa_aligned.fasta,0.78653
7514,OG3223_aa_aligned.fasta,0.35991
7515,OG67446_aa_aligned.fasta,0.8434165
7516,OG220922_aa_aligned.fasta,0.8443885
7517,OG2570_aa_aligned.fasta,0.57506
7518,OG150500_aa_aligned.fasta,0.841463
7519,OG4423_aa_aligned.fasta,0.792683
7520,OG1094_aa_aligned.fasta,0.5916155000000001
7521,OG3595_aa_aligned.fasta,0.361642
7522,OG4746_aa_aligned.fasta,0.4572935
7523,OG2889_aa_aligned.fasta,0.621843
7524,OG7222_aa_aligned.fasta,0.450626
7525,OG5820_aa_aligned.fasta,
7526,OG224990_aa_aligned.fasta,0.84434
7527,OG2748_aa_aligned.fasta,0.496907
7528,OG81934_aa_aligned.fasta,0.862859
7529,OG28649_aa_aligned.fasta,0.842866
7530,OG9758_aa_aligned.fasta,0.531826
7531,OG27544_aa_aligned.fasta,0.6477109999999999
7532,OG2072_aa_aligned.fasta,0.398139
7533,OG1695_aa_aligned.fasta,0.647732
7534,OG2290_aa_aligned.fasta,0.6676095
7535,OG150898_aa_aligned.fasta,0.842671
7536,OG100914_aa_aligned.fasta,0.834981
7537,OG44875_aa_aligned.fasta,0.8340945
7538,OG32201_aa_aligned.fasta,0.789762
7539,OG5004_aa_aligned.fasta,0.52453
7540,OG9161_aa_aligned.fasta,0.6392074999999999
7541,OG9138_aa_aligned.fasta,0.480128
7542,OG3907_aa_aligned.fasta,0.561858
7543,OG8605_aa_aligned.fasta,0.569059
7544,OG3942_aa_aligned.fasta,0.643807
7545,OG3862_aa_aligned.fasta,0.3991075
7546,OG44896_aa_aligned.fasta,0.823288
7547,OG118797_aa_aligned.fasta,0.8415845
7548,OG211725_aa_aligned.fasta,0.83708
7549,OG20296_aa_aligned.fasta,0.74986
7550,OG2434_aa_aligned.fasta,0.7536814999999999
7551,OG23518_aa_aligned.fasta,0.804968
7552,OG2523_aa_aligned.fasta,0.705533
7553,OG23770_aa_aligned.fasta,0.8211125
7554,OG1115_aa_aligned.fasta,0.7027175
7555,OG31620_aa_aligned.fasta,0.808115
7556,OG168323_aa_aligned.fasta,0.850797
7557,OG220492_aa_aligned.fasta,0.835308
7558,OG3567_aa_aligned.fasta,0.63256
7559,OG4730_aa_aligned.fasta,0.441351
7560,OG1563_aa_aligned.fasta,0.714537
7561,OG119364_aa_aligned.fasta,0.839688
7562,OG42600_aa_aligned.fasta,0.762576
7563,OG5268_aa_aligned.fasta,0.612033
7564,OG9767_aa_aligned.fasta,0.545836
7565,OG23803_aa_aligned.fasta,0.79266
7566,OG165404_aa_aligned.fasta,0.843498
7567,OG1428_aa_aligned.fasta,0.4756
7568,OG69093_aa_aligned.fasta,0.843886
7569,OG14434_aa_aligned.fasta,0.751364
7570,OG142089_aa_aligned.fasta,0.8433465
7571,OG6293_aa_aligned.fasta,0.610823
7572,OG6632_aa_aligned.fasta,0.414081
7573,OG3740_aa_aligned.fasta,0.6286240000000001
7574,OG4255_aa_aligned.fasta,0.4810865
7575,OG10682_aa_aligned.fasta,0.554276
7576,OG16241_aa_aligned.fasta,0.714111
7577,OG23341_aa_aligned.fasta,0.8220485
7578,OG3221_aa_aligned.fasta,0.6681889999999999
7579,OG3899_aa_aligned.fasta,0.6898365
7580,OG6128_aa_aligned.fasta,0.5529445
7581,OG32200_aa_aligned.fasta,0.751477
7582,OG32698_aa_aligned.fasta,0.80013
7583,OG19432_aa_aligned.fasta,0.7048589999999999
7584,OG23462_aa_aligned.fasta,0.820428
7585,OG64855_aa_aligned.fasta,0.8388765
7586,OG13988_aa_aligned.fasta,0.747542
7587,OG1861_aa_aligned.fasta,0.595853
7588,OG108595_aa_aligned.fasta,0.843365
7589,OG23342_aa_aligned.fasta,0.840028
7590,OG1727_aa_aligned.fasta,0.716635
7591,OG6822_aa_aligned.fasta,0.45184599999999997
7592,OG76203_aa_aligned.fasta,0.849097
7593,OG2653_aa_aligned.fasta,0.5227785
7594,OG17519_aa_aligned.fasta,0.7620185
7595,OG2279_aa_aligned.fasta,0.798822
7596,OG4033_aa_aligned.fasta,0.4765105
7597,OG6020_aa_aligned.fasta,0.441077
7598,OG1716_aa_aligned.fasta,0.4701065
7599,OG3577_aa_aligned.fasta,0.471767
7600,OG7163_aa_aligned.fasta,0.4468525
7601,OG8902_aa_aligned.fasta,0.450571
7602,OG3161_aa_aligned.fasta,0.342797
7603,OG8351_aa_aligned.fasta,0.551771
7604,OG7861_aa_aligned.fasta,0.464921
7605,OG153993_aa_aligned.fasta,0.844207
7606,OG2694_aa_aligned.fasta,0.6373155
7607,OG46282_aa_aligned.fasta,0.823294
7608,OG144628_aa_aligned.fasta,0.841967
7609,OG8602_aa_aligned.fasta,0.579345
7610,OG44804_aa_aligned.fasta,0.8247169999999999
7611,OG10513_aa_aligned.fasta,0.6216809999999999
7612,OG1579_aa_aligned.fasta,0.6995705
7613,OG119935_aa_aligned.fasta,0.8350394999999999
7614,OG2188_aa_aligned.fasta,0.7012525000000001
7615,OG2856_aa_aligned.fasta,0.633899
7616,OG5052_aa_aligned.fasta,0.428217
7617,OG2306_aa_aligned.fasta,0.39255399999999996
7618,OG7707_aa_aligned.fasta,0.6395075
7619,OG5201_aa_aligned.fasta,0.712801
7620,OG44873_aa_aligned.fasta,0.832816
7621,OG44796_aa_aligned.fasta,0.828767
7622,OG207672_aa_aligned.fasta,0.8407279999999999
7623,OG4571_aa_aligned.fasta,0.6342885
7624,OG1684_aa_aligned.fasta,0.6901865
7625,OG4215_aa_aligned.fasta,0.554849
7626,OG1850_aa_aligned.fasta,0.506135
7627,OG23668_aa_aligned.fasta,0.812401
7628,OG1668_aa_aligned.fasta,0.5513330000000001
7629,OG7133_aa_aligned.fasta,0.712787
7630,OG1506_aa_aligned.fasta,0.750133
7631,OG7419_aa_aligned.fasta,0.401472
7632,OG6321_aa_aligned.fasta,0.44089
7633,OG2469_aa_aligned.fasta,0.621195
7634,OG3470_aa_aligned.fasta,0.4473505
7635,OG30422_aa_aligned.fasta,0.751791
7636,OG1736_aa_aligned.fasta,0.603867
7637,OG57345_aa_aligned.fasta,0.761863
7638,OG5762_aa_aligned.fasta,0.476806
7639,OG18078_aa_aligned.fasta,0.705877
7640,OG5952_aa_aligned.fasta,0.437293
7641,OG1996_aa_aligned.fasta,0.5079724999999999
7642,OG7242_aa_aligned.fasta,0.4926565
7643,OG209645_aa_aligned.fasta,0.84355
7644,OG2213_aa_aligned.fasta,0.5554479999999999
7645,OG3283_aa_aligned.fasta,0.566034
7646,OG1543_aa_aligned.fasta,0.540934
7647,OG1599_aa_aligned.fasta,0.669586
7648,OG2683_aa_aligned.fasta,0.638838
7649,OG1255_aa_aligned.fasta,0.6089825
7650,OG11678_aa_aligned.fasta,0.5619005
7651,OG28659_aa_aligned.fasta,0.75484
7652,OG1170_aa_aligned.fasta,0.670044
7653,OG3578_aa_aligned.fasta,0.588342
7654,OG4138_aa_aligned.fasta,0.543376
7655,OG3925_aa_aligned.fasta,0.369281
7656,OG2195_aa_aligned.fasta,0.5133215
7657,OG20254_aa_aligned.fasta,0.7193845
7658,OG1609_aa_aligned.fasta,0.648131
7659,OG1573_aa_aligned.fasta,0.7625109999999999
7660,OG5061_aa_aligned.fasta,0.3902765
7661,OG5545_aa_aligned.fasta,0.4267265
7662,OG8100_aa_aligned.fasta,0.488131
7663,OG4591_aa_aligned.fasta,0.5300415
7664,OG27012_aa_aligned.fasta,0.697786
7665,OG41614_aa_aligned.fasta,0.817464
7666,OG9928_aa_aligned.fasta,0.49219599999999997
7667,OG161008_aa_aligned.fasta,0.843889
7668,OG3609_aa_aligned.fasta,0.41785249999999996
7669,OG44837_aa_aligned.fasta,0.8247095
7670,OG8002_aa_aligned.fasta,0.423535
7671,OG221001_aa_aligned.fasta,0.8495625
7672,OG20207_aa_aligned.fasta,0.773108
7673,OG1491_aa_aligned.fasta,0.609664
